1.510509e+003,2.191675e+001
1.512437e+003,1.833533e+001
1.514365e+003,1.409277e+001
1.516294e+003,6.413574e+000
1.518222e+003,-7.011108e+000
1.520151e+003,-2.136902e+001
1.522079e+003,-2.863708e+001
1.524008e+003,-2.451306e+001
1.525936e+003,-1.942188e+001
1.527865e+003,-3.380493e+001
1.529793e+003,-3.750635e+001
1.531722e+003,-4.383447e+001
1.533650e+003,-4.182910e+001
1.535579e+003,-3.522400e+001
1.537507e+003,-3.191492e+001
1.539436e+003,-4.274805e+001
1.541364e+003,-5.140869e+001
1.543292e+003,-4.656409e+001
1.545221e+003,-4.019434e+001
1.547149e+003,-4.894055e+001
1.549078e+003,-6.776294e+001
1.551006e+003,-6.942285e+001
1.552935e+003,-4.514539e+001
1.554863e+003,-4.151953e+001
1.556792e+003,-3.787561e+001
1.558720e+003,-3.435999e+001
1.560649e+003,-4.504407e+001
1.562577e+003,-4.017834e+001
1.564506e+003,-3.986597e+001
1.566434e+003,-4.748608e+001
1.568363e+003,-3.549280e+001
1.570291e+003,-2.922400e+001
1.572219e+003,-3.819092e+001
1.574148e+003,-4.054761e+001
1.576076e+003,-3.319922e+001
1.578005e+003,-2.357629e+001
1.579933e+003,-7.532959e+000
1.581862e+003,-9.043945e+000
1.583790e+003,-2.870483e+000
1.585719e+003,-9.084961e+000
1.587647e+003,-3.208875e+001
1.589576e+003,-2.718042e+001
1.591504e+003,-2.631958e+001
1.593433e+003,-1.433984e+001
1.595361e+003,-7.722656e+000
1.597290e+003,5.252563e+000
1.599218e+003,3.200085e+001
1.601146e+003,5.698584e+001
1.603075e+003,5.936133e+001
1.605003e+003,3.653516e+001
1.606932e+003,1.737952e+001
1.608860e+003,1.862598e+001
1.610789e+003,4.813965e+000
1.612717e+003,-1.507275e+001
1.614646e+003,-2.880933e+001
1.616574e+003,-2.933350e+000
1.618503e+003,-4.163818e+000
1.620431e+003,-3.140039e+001
1.622360e+003,-2.256885e+001
1.624288e+003,-9.503296e+000
1.626217e+003,-3.762939e+000
1.628145e+003,3.171143e+000
1.630073e+003,9.215820e+000
1.632002e+003,1.664624e+001
1.633930e+003,3.081006e+001
1.635859e+003,4.141174e+001
1.637787e+003,4.450220e+001
1.639716e+003,5.655750e+001
1.641644e+003,6.121082e+001
1.643573e+003,6.410889e+001
1.645501e+003,6.627771e+001
1.647430e+003,6.594043e+001
1.649358e+003,7.051233e+001
1.651287e+003,9.441833e+001
1.653215e+003,1.066857e+002
1.655144e+003,1.011226e+002
1.657072e+003,1.019869e+002
1.659000e+003,1.217949e+002
1.660929e+003,1.587892e+002
1.662857e+003,2.043213e+002
1.664786e+003,2.422844e+002
1.666714e+003,2.639786e+002
1.668643e+003,2.541083e+002
1.670571e+003,1.862732e+002
1.672500e+003,1.310681e+002
1.674428e+003,8.469983e+001
1.676357e+003,5.462732e+001
1.678285e+003,5.808411e+001
1.680214e+003,2.554651e+001
1.682142e+003,2.197791e+001
1.684071e+003,1.632935e+001
1.685999e+003,4.209351e+000
